date,instrument,open,high,close,low,volume,amount,factor
2015-06-16,600737,197.514,208.15781,203.54915,194.2221,108635024.0,2006943488.0,10.973
2015-06-15,600737,205.85348,217.81405,202.45185,198.94049,151566304.0,2888597248.0,10.973
2015-06-12,600737,193.23453,211.55944,205.74375,191.25939,145294784.0,2678343168.0,10.973
2015-06-11,600737,192.13723,196.19724,192.68588,190.05236,76674896.0,1349660928.0,10.973
2015-06-10,600737,188.18695,197.07508,192.90534,184.67559,93384472.0,1637073408.0,10.973
2015-06-09,600737,192.68588,196.08751,191.14966,189.06479,105874760.0,1854492672.0,10.973
2015-06-08,600737,197.514,207.3897,198.50157,194.44156,215631888.0,3921388800.0,10.973
2015-06-05,600737,183.90748,198.39184,194.33183,180.39612,215567664.0,3743090176.0,10.973
2015-06-04,600737,177.7626,185.22424,180.39612,163.82689,120779112.0,1950500864.0,10.973
2015-06-03,600737,175.78746,183.2491,181.38369,168.65501,121856960.0,1949308544.0,10.973
2015-06-02,600737,169.86204,176.99449,175.67773,168.32582,96726032.0,1528523520.0,10.973
2015-06-01,600737,164.70473,174.14151,172.16637,162.18094,92043888.0,1414330240.0,10.973
2015-05-29,600737,157.13336,165.6923,161.74202,144.73387,99574376.0,1437117952.0,10.973
2015-05-28,600737,176.99449,179.40855,159.54742,159.54742,124915760.0,1943361792.0,10.973
2015-05-27,600737,178.8599,183.46856,177.32368,176.6653,102207656.0,1664271616.0,10.973
2015-05-26,600737,179.9572,188.62587,182.81018,173.3734,147742336.0,2439162624.0,10.973
2015-05-25,600737,175.45827,185.99235,179.9572,172.49556,153254288.0,2522501632.0,10.973
2015-05-22,600737,172.71502,188.62587,179.51828,166.7896,197343696.0,3215823360.0,10.973
2015-05-21,600737,155.04849,171.72745,171.72745,154.17065,155532208.0,2344443904.0,10.973
2015-05-20,600737,154.39011,161.19337,156.14579,153.622,107845640.0,1553791488.0,10.973
2015-05-19,600737,152.5247,164.15608,158.12093,148.68415,158865104.0,2269478656.0,10.973
2015-05-18,600737,137.1625,153.07335,153.07335,135.95547,111038512.0,1496907904.0,10.973
2015-05-15,600737,145.39225,145.39225,139.13764,138.04034,58542328.0,749674560.0,10.973
2015-05-14,600737,147.58685,151.31767,146.37982,145.17279,55012656.0,741200960.0,10.973
2015-05-13,600737,155.8166,155.8166,148.02577,147.14793,83800152.0,1154815488.0,10.973
2015-05-12,600737,146.37982,155.8166,152.41497,144.40468,109512200.0,1499971584.0,10.973
2015-05-11,600737,140.23494,148.1355,146.37982,136.28466,71310544.0,923291968.0,10.973
2015-05-08,600737,137.27223,139.68629,138.2598,132.7733,59631332.0,743937728.0,10.973
2015-05-07,600737,137.93061,140.01548,135.07763,133.8706,56511768.0,706995072.0,10.973
2015-05-06,600737,144.8436,148.35496,138.36953,135.51655,70806528.0,920736896.0,10.973
2015-05-05,600737,156.80417,158.34039,144.62414,142.97819,93721840.0,1289548544.0,10.973
2015-05-04,600737,160.09607,160.2058,158.45012,153.40254,76560944.0,1092928512.0,10.973
2015-04-30,600737,162.4004,167.99663,160.53499,159.65715,111904664.0,1663126272.0,10.973
2015-04-29,600737,172.2761,177.21395,167.99663,162.72959,166480096.0,2570465792.0,10.973
2015-04-28,600737,159.87661,175.01935,174.90962,158.34039,214836032.0,3258720768.0,10.973
2015-04-27,600737,158.34039,166.67987,159.1085,157.24309,103935720.0,1517591808.0,10.973
2015-04-24,600737,159.1085,161.3031,156.58471,153.29281,94130944.0,1345376256.0,10.973
2015-04-23,600737,166.7896,170.84961,163.05878,161.3031,107463592.0,1618778752.0,10.973
2015-04-22,600737,160.53499,173.04421,166.57014,157.57228,135555696.0,2042355200.0,10.973
2015-04-21,600737,152.5247,161.3031,157.79174,150.98848,88785376.0,1259971840.0,10.973
2015-04-20,600737,160.75445,161.74202,152.63443,152.41497,142411232.0,2036232704.0,10.973
2015-04-17,600737,164.48527,177.54314,164.70473,161.3031,193999504.0,2983022336.0,10.973
2015-04-16,600737,152.74416,171.39826,166.89933,149.78145,220086304.0,3237675008.0,10.973
2015-04-15,600737,147.69658,163.38797,156.03606,144.95333,174124256.0,2459449088.0,10.973
2015-04-14,600737,152.5247,154.93876,148.57442,148.1355,153638288.0,2112350080.0,10.973
2015-04-13,600737,160.2058,160.2058,156.47498,148.79388,198061952.0,2769014784.0,10.973
2015-04-10,600737,142.649,148.46469,148.46469,138.47926,80439568.0,1071358848.0,10.973
2015-04-09,600737,123.11706,134.9679,134.9679,122.01976,100566320.0,1200821760.0,10.973
2015-04-08,600737,122.01976,123.33652,122.67814,118.61813,63754672.0,703310016.0,10.973
2015-04-07,600737,122.8976,123.77544,122.78787,121.58084,62843376.0,700950976.0,10.973
2015-04-03,600737,119.6057,122.12949,122.01976,118.28894,59535988.0,654126720.0,10.973
2015-04-02,600737,120.26408,121.58084,120.37381,119.05705,48175484.0,527170688.0,10.973
2015-04-01,600737,119.6057,121.69057,120.37381,119.6057,40100316.0,440228224.0,10.973
2015-03-31,600737,123.66571,124.21436,119.38624,119.16678,59816344.0,661176640.0,10.973
2015-03-30,600737,120.15435,124.43382,122.23922,120.04462,65107044.0,726569920.0,10.973
2015-03-27,600737,119.6057,122.01976,120.15435,118.83759,48145120.0,527774560.0,10.973
2015-03-26,600737,119.27651,125.0922,120.59327,118.5084,95421072.0,1062786112.0,10.973
2015-03-25,600737,115.65542,120.703,119.49597,113.0219,82931728.0,879556544.0,10.973
2015-03-24,600737,118.28894,118.39867,115.87488,112.03433,71824632.0,756107264.0,10.973
2015-03-23,600737,118.39867,119.6057,118.83759,116.86245,62857984.0,676937984.0,10.973
2015-03-20,600737,120.703,122.67814,119.6057,118.17921,57814880.0,631288576.0,10.973
2015-03-19,600737,118.72786,122.78787,121.03219,116.75272,74508584.0,812763584.0,10.973
2015-03-18,600737,117.08191,119.49597,118.39867,115.2165,63238616.0,672650560.0,10.973
2015-03-17,600737,115.87488,118.39867,116.86245,115.2165,50868156.0,541609728.0,10.973
2015-03-16,600737,115.2165,116.97218,116.3138,114.1192,44336864.0,467360608.0,10.973
2015-03-13,600737,114.66785,115.43596,114.33866,113.13163,27317556.0,283662016.0,10.973
2015-03-12,600737,111.48568,115.76515,114.55812,111.48568,44267116.0,460046752.0,10.973
2015-03-11,600737,112.58298,113.68028,111.37595,110.71757,30170530.0,307953440.0,10.973
2015-03-10,600737,113.0219,114.44839,112.36352,111.59541,35523328.0,364496640.0,10.973
2015-03-09,600737,110.93703,114.66785,113.79001,109.62027,33103468.0,339514944.0,10.973
2015-03-06,600737,115.32623,116.20407,111.15649,110.16892,43751200.0,449837376.0,10.973
2015-03-05,600737,117.19164,117.19164,114.88731,114.00947,37462544.0,392893120.0,10.973
2015-03-04,600737,115.32623,118.28894,117.19164,113.68028,43124536.0,456729760.0,10.973
2015-03-03,600737,121.58084,121.58084,115.76515,114.22893,69770320.0,747391552.0,10.973
2015-03-02,600737,118.94732,121.58084,120.703,116.97218,62569504.0,680332864.0,10.973
2015-02-27,600737,114.66785,119.16678,118.5084,113.79001,65662088.0,696983360.0,10.973
2015-02-26,600737,114.00947,118.17921,115.2165,113.24136,60969296.0,640104512.0,10.973
2015-02-25,600737,108.52297,117.85002,115.65542,106.76729,90806032.0,939333440.0,10.973
2015-02-17,600737,104.68242,109.51054,108.96189,103.80458,61398608.0,599035968.0,10.973
2015-02-16,600737,103.1462,104.13377,103.47539,101.60998,32254360.0,303065312.0,10.973
2015-02-13,600737,104.57269,108.52297,103.47539,103.1462,73420960.0,708330752.0,10.973
2015-02-12,600737,102.26836,104.2435,102.92674,100.51268,38880216.0,362288672.0,10.973
2015-02-11,600737,97.98889,102.37809,102.26836,97.44024,37407412.0,342774400.0,10.973
2015-02-10,600737,98.20835,99.74457,97.87916,96.89159,33729208.0,300797920.0,10.973
2015-02-09,600737,103.69485,104.13377,99.96403,99.41538,37735912.0,347557248.0,10.973
2015-02-06,600737,98.86673,107.5354,102.48782,97.6597,66682120.0,619129280.0,10.973
2015-02-05,600737,99.41538,101.06133,99.41538,96.01375,52050588.0,466994464.0,10.973
2015-02-04,600737,100.29322,100.62241,97.98889,97.44024,29662932.0,266346336.0,10.973
2015-02-03,600737,100.40295,100.9516,99.8543,97.44024,31350644.0,282959872.0,10.973
2015-02-02,600737,99.74457,101.93917,99.08619,98.757,33184406.0,303234720.0,10.973
2015-01-30,600737,102.59755,104.2435,102.0489,100.73214,34949276.0,326170112.0,10.973
2015-01-29,600737,101.50025,103.58512,101.71971,100.18349,41654704.0,386574112.0,10.973
2015-01-28,600737,102.59755,109.18135,104.68242,101.28079,80699056.0,781579264.0,10.973
2015-01-27,600737,103.25593,103.91431,102.59755,99.8543,59249400.0,551562304.0,10.973
2015-01-26,600737,98.20835,104.02404,103.1462,97.6597,83315536.0,772186880.0,10.973
2015-01-23,600737,98.53754,99.52511,97.44024,96.01375,44888572.0,399053376.0,10.973
2015-01-22,600737,96.78186,99.8543,97.76943,96.01375,55285640.0,494932512.0,10.973
2015-01-21,600737,93.05104,97.44024,96.01375,92.83158,50567652.0,440583264.0,10.973
2015-01-20,600737,90.63698,93.38023,92.28293,89.75914,42402000.0,354187168.0,10.973
2015-01-19,600737,94.3678,96.01375,89.10076,88.99103,68318224.0,576800128.0,10.973
2015-01-16,600737,96.5624,100.84187,98.86673,95.79429,44060528.0,395351008.0,10.973
2015-01-15,600737,94.25807,96.12348,96.01375,93.70942,27517392.0,238985600.0,10.973
2015-01-14,600737,94.91645,95.79429,93.48996,92.50239,23085664.0,198267968.0,10.973
2015-01-13,600737,94.25807,96.12348,94.3678,93.2705,26484560.0,228394368.0,10.973
2015-01-12,600737,97.44024,98.31808,93.81915,93.05104,40623760.0,352498304.0,10.973
2015-01-09,600737,99.8543,101.06133,97.33051,96.5624,60631520.0,546003648.0,10.973
2015-01-08,600737,100.51268,103.36566,101.28079,99.30565,68717824.0,637806208.0,10.973
2015-01-07,600737,97.22078,102.92674,100.51268,97.11105,72512136.0,664373760.0,10.973
2015-01-06,600737,99.74457,101.06133,98.31808,96.89159,75500088.0,679229312.0,10.973
2015-01-05,600737,98.31808,105.01161,101.17106,96.78186,112706672.0,1043921280.0,10.973
2014-12-31,600737,90.30779,99.52511,97.6597,89.75914,92077992.0,796395328.0,10.973
2014-12-30,600737,93.38023,96.12348,91.0759,90.19806,52144624.0,437952896.0,10.973
2014-12-29,600737,91.73428,97.11105,93.38023,91.40509,64364800.0,553422208.0,10.973
2014-12-26,600737,92.39266,92.50239,91.84401,89.9786,42710896.0,355579648.0,10.973
2014-12-25,600737,90.52725,92.72185,92.50239,89.75914,45749388.0,380634656.0,10.973
2014-12-24,600737,91.62455,93.05104,90.52725,89.10076,47270180.0,389285888.0,10.973
2014-12-23,600737,96.5624,98.86673,91.95374,88.99103,79477040.0,683416832.0,10.973
2014-12-22,600737,99.52511,104.02404,98.53754,93.2705,133757720.0,1205611776.0,10.973
2014-12-19,600737,96.23321,98.64727,94.58726,91.0759,85872640.0,741509504.0,10.973
2014-12-18,600737,90.85644,97.87916,95.90402,90.74671,100284360.0,865202304.0,10.973
2014-12-17,600737,89.42995,91.40509,90.52725,88.66184,62443152.0,512102080.0,10.973
2014-12-16,600737,90.52725,92.06347,90.74671,88.77157,63538488.0,523921344.0,10.973
2014-12-15,600737,90.52725,92.1732,91.18563,88.33265,65852888.0,544018752.0,10.973
2014-12-12,600737,92.83158,92.83158,90.85644,89.42995,85963600.0,709215872.0,10.973
2014-12-11,600737,91.62455,96.34294,92.83158,89.9786,176435120.0,1500478464.0,10.973
2014-12-10,600737,85.80886,93.2705,91.51482,84.05318,187066672.0,1516081280.0,10.973
2014-12-09,600737,80.76128,88.33265,85.36994,80.65155,192731232.0,1509738240.0,10.973
2014-12-08,600737,77.24992,81.2002,80.32236,75.7137,80230664.0,581451072.0,10.973
2014-12-05,600737,80.54182,81.74885,77.35965,75.7137,88235336.0,630221248.0,10.973
2014-12-04,600737,79.44452,81.96831,80.54182,78.89587,92270272.0,679083648.0,10.973
2014-12-03,600737,81.52939,83.06561,79.77371,78.01803,110065368.0,807923136.0,10.973
2014-12-02,600737,81.30993,82.95588,81.30993,80.87101,97894816.0,730075968.0,10.973
2014-12-01,600737,79.55425,83.72399,81.96831,79.0056,125511216.0,933063744.0,10.973
2014-11-28,600737,80.54182,83.72399,79.77371,79.0056,132091312.0,972343552.0,10.973
2014-11-27,600737,76.92073,80.98074,80.54182,75.93316,141944000.0,1018183296.0,10.973
2014-11-26,600737,76.811,78.01803,75.93316,75.16505,67989128.0,473561248.0,10.973
2014-11-25,600737,73.62883,77.03046,76.70127,73.5191,94709376.0,650040256.0,10.973
2014-11-24,600737,73.18991,74.28721,73.62883,72.64126,69161520.0,462462368.0,10.973
2014-11-21,600737,73.18991,73.62883,72.75099,72.4218,71885560.0,476395360.0,10.973
2014-11-20,600737,73.5191,74.28721,73.40937,72.53153,53187744.0,354030304.0,10.973
2014-11-19,600737,72.86072,74.28721,73.73856,72.64126,37399800.0,249973936.0,10.973
2014-11-18,600737,74.28721,75.27478,73.18991,72.53153,58506920.0,393720096.0,10.973
2014-11-17,600737,74.83586,76.15262,74.83586,72.97045,55539772.0,377926592.0,10.973
2014-11-14,600737,73.40937,75.16505,74.6164,71.54396,70303944.0,469313632.0,10.973
2014-11-13,600737,76.15262,76.26235,74.28721,74.17748,80474512.0,549292224.0,10.973
2014-11-12,600737,74.6164,76.26235,76.04289,74.06775,86429280.0,591860032.0,10.973
2014-11-11,600737,77.57911,78.78614,76.04289,72.97045,95556624.0,660439296.0,10.973
2014-11-10,600737,76.37208,77.79857,77.46938,75.27478,55665696.0,388670400.0,10.973
2014-11-07,600737,77.9083,78.34722,76.70127,75.7137,91916696.0,644261440.0,10.973
2014-11-06,600737,77.14019,79.44452,78.01803,76.811,65349664.0,461289152.0,10.973
2014-11-05,600737,77.9083,80.1029,77.79857,75.49424,101630024.0,721966336.0,10.973
2014-11-04,600737,73.73856,77.79857,77.57911,73.5191,117212744.0,812695168.0,10.973
2014-11-03,600737,70.99531,74.50667,74.50667,70.00774,80661736.0,533624096.0,10.973
2014-10-31,600737,70.44666,71.54396,70.88558,70.33693,27884822.0,180460880.0,10.973
2014-10-30,600737,71.43423,71.54396,70.66612,70.2272,41653020.0,268765088.0,10.973
2014-10-29,600737,72.4218,72.53153,71.65369,71.10504,43004364.0,280908128.0,10.973
2014-10-28,600737,70.11747,72.4218,71.65369,69.78828,53992632.0,351112320.0,10.973
2014-10-27,600737,75.16152,76.43741,75.27751,70.05796,76584400.0,484301408.0,11.599
2014-10-24,600737,76.77876,77.82258,75.9669,75.85092,35571008.0,235137776.0,11.598
2014-10-23,600737,77.35866,78.63444,77.35866,75.03906,59419328.0,393031488.0,11.598
2014-10-22,600737,76.31484,78.17052,77.59062,75.387,67416776.0,448334944.0,11.598
2014-10-21,600737,75.9669,77.01072,76.08288,73.76328,58170472.0,378460256.0,11.598
2014-10-20,600737,77.59062,78.2865,76.08288,75.9669,54072276.0,358086944.0,11.598
2014-10-17,600737,77.7066,78.51846,77.93856,74.57514,87686424.0,579716800.0,11.598
2014-10-16,600737,78.29325,79.80112,78.17726,77.36533,61872704.0,416328064.0,11.599
2014-10-15,600737,78.29325,80.38107,78.98919,77.7133,61467912.0,419037728.0,11.599
2014-10-14,600737,77.94528,79.56914,78.8732,77.01736,73129496.0,492646688.0,11.599
2014-10-13,600737,78.40924,79.33716,78.17726,76.5534,70031080.0,468369184.0,11.599
2014-10-10,600737,79.56228,82.69374,78.75042,77.82258,81734576.0,558017600.0,11.598
2014-10-09,600737,80.0262,80.83806,80.25816,79.09836,52963560.0,365047520.0,11.598
2014-10-08,600737,77.59731,80.84503,79.91711,76.90137,54389420.0,369939008.0,11.599
2014-09-30,600737,78.75042,79.21434,77.24268,77.1267,51690588.0,347613184.0,11.598
2014-09-29,600737,79.09836,80.25816,79.56228,77.82258,75991944.0,517477664.0,11.598
2014-09-26,600737,76.5534,81.193,79.10518,75.97345,68543536.0,464108800.0,11.599
2014-09-25,600737,76.90137,77.48132,76.66939,76.5534,35899568.0,238092768.0,11.599
2014-09-24,600737,77.24934,78.75721,76.90137,76.32142,75343096.0,499408960.0,11.599
2014-09-23,600737,78.05454,79.56228,78.05454,77.24268,68341120.0,459775936.0,11.598
2014-09-22,600737,78.40924,80.96102,78.64122,77.01736,67013856.0,451447104.0,11.599
2014-09-19,600737,78.06127,82.81686,79.91711,77.01736,60541064.0,413960544.0,11.599
2014-09-18,600737,74.69756,81.193,79.91711,74.2336,81518784.0,548420992.0,11.599
2014-09-17,600737,70.98588,77.24934,75.3935,70.17395,57548176.0,364262400.0,11.599
2014-09-16,600737,72.37776,74.92954,70.17395,70.05796,48037140.0,299126720.0,11.599
2014-09-15,600737,70.28994,74.2336,72.84172,69.94197,57037164.0,355407712.0,11.599
2014-09-12,600737,68.78207,70.28994,70.05796,68.66608,25303612.0,152034992.0,11.599
2014-09-11,600737,69.36202,70.17395,68.78207,68.4341,22742214.0,136095888.0,11.599
2014-09-10,600737,69.13004,69.70999,69.47801,68.78207,14065793.0,83984456.0,11.599
2014-09-09,600737,68.89806,70.28994,69.594,68.66608,18301114.0,109595088.0,11.599
2014-09-05,600737,69.36202,69.70999,69.01405,68.55009,26608424.0,158416320.0,11.599
2014-09-04,600737,67.39019,72.14578,70.05796,66.92623,53366296.0,321153504.0,11.599
2014-09-03,600737,67.39019,67.85415,67.39019,66.92623,18116590.0,105140912.0,11.599
2014-09-02,600737,66.69425,67.73816,67.2742,66.23029,14822419.0,85569544.0,11.599
2014-09-01,600737,65.65034,66.34628,66.23029,65.41836,7223735.0,41120876.0,11.599
2014-08-29,600737,65.07039,65.53435,65.41836,64.49044,7431901.0,41679628.0,11.599
2014-08-28,600737,66.1143,66.57826,64.9544,64.83841,10871372.0,61337832.0,11.599
2014-08-27,600737,65.65034,66.81024,65.99831,65.30237,9617024.0,54732104.0,11.599
2014-08-26,600737,67.2742,67.73816,65.88232,65.76633,14902826.0,85632408.0,11.599
2014-08-25,600737,67.39019,67.97014,67.2742,66.69425,16164491.0,93942192.0,11.599
2014-08-22,600737,67.97014,68.20212,67.2742,66.69425,20283416.0,117557008.0,11.599
2014-08-21,600737,68.78207,69.594,68.31811,67.2742,38332784.0,225128432.0,11.599
2014-08-20,600737,68.08613,72.37776,69.82598,67.39019,78554968.0,475185792.0,11.599
2014-08-19,600737,67.73816,68.78207,68.20212,67.15821,20136612.0,117974264.0,11.599
2014-08-18,600737,67.15821,67.97014,67.62217,67.04222,13956575.0,81153744.0,11.599
2014-08-15,600737,66.46227,67.85415,67.39019,65.65034,17707684.0,102397840.0,11.599
2014-08-14,600737,66.92623,68.78207,66.92623,66.57826,24959052.0,145586992.0,11.599
2014-08-13,600737,67.50618,67.85415,66.81024,66.23029,20738376.0,119483928.0,11.599
2014-08-12,600737,68.08613,68.31811,67.73816,66.69425,28146964.0,164044464.0,11.599
2014-08-11,600737,68.4341,68.66608,68.31811,67.39019,20547056.0,120421032.0,11.599
2014-08-08,600737,67.97014,68.55009,68.31811,67.62217,14595480.0,85615328.0,11.599
2014-08-07,600737,68.4341,69.36202,67.97014,67.62217,19418830.0,114259720.0,11.599
2014-08-06,600737,68.78207,69.47801,68.66608,67.85415,30739924.0,181395744.0,11.599
2014-08-05,600737,70.63791,72.26177,69.70999,69.24603,47808968.0,290432800.0,11.599
2014-08-04,600737,69.24603,71.33385,70.52192,68.55009,60057520.0,363093568.0,11.599
2014-08-01,600737,68.20212,71.79781,70.17395,66.23029,61741384.0,365823584.0,11.599
2014-07-31,600737,67.73816,69.01405,68.31811,67.2742,24991276.0,146714400.0,11.599
2014-07-30,600737,69.36202,69.94197,67.85415,67.62217,40850088.0,241909920.0,11.599
2014-07-29,600737,69.01405,70.63791,69.94197,68.31811,49922992.0,299379424.0,11.599
2014-07-28,600737,67.2742,71.56583,69.13004,67.2742,52706680.0,313997472.0,11.599
2014-07-25,600737,67.39019,69.13004,67.97014,66.1143,46114752.0,268403856.0,11.599
2014-07-24,600737,66.1143,72.72573,68.20212,65.53435,69066024.0,411612608.0,11.599
2014-07-23,600737,65.30237,69.24603,66.1143,65.07039,45951844.0,265477392.0,11.599
2014-07-22,600737,65.99831,69.13004,66.57826,64.37445,65950676.0,376753728.0,11.599
2014-07-21,600737,65.53435,71.9138,68.31811,64.72242,106543624.0,623762112.0,11.599
2014-07-18,600737,61.82267,68.08613,68.08613,61.70668,95077600.0,550505856.0,11.599
2014-07-17,600737,67.04222,67.04222,61.93866,60.89475,66054368.0,357899392.0,11.599
2014-07-16,600737,63.7945,67.62217,67.62217,63.7945,77729352.0,447266144.0,11.599
2014-07-15,600737,59.03891,64.83841,61.4747,57.18307,65647108.0,345730592.0,11.599
2014-07-14,600737,56.8351,61.01074,59.50287,56.37114,21866176.0,111167504.0,11.599
2014-07-11,600737,55.09525,56.95109,56.60312,54.63129,5198292.0,25127504.0,11.599
2014-07-10,600737,54.05134,55.32723,54.97926,54.05134,2387763.0,11293227.0,11.599
2014-07-09,600737,55.44322,55.79119,54.39931,54.28332,3119789.0,14780151.0,11.599
2014-07-08,600737,56.02317,56.02317,55.32723,54.74728,3923718.0,18671440.0,11.599
2014-07-07,600737,56.95109,57.18307,56.02317,55.79119,3529659.0,17136750.0,11.599
2014-07-04,600737,56.71911,57.18307,56.95109,56.37114,2108833.0,10317030.0,11.599
2014-07-03,600737,56.8351,57.41505,56.71911,56.37114,3158788.0,15494713.0,11.599
2014-07-02,600737,56.37114,57.06708,56.95109,56.02317,3636251.0,17756324.0,11.599
2014-07-01,600737,56.71911,57.53104,56.71911,56.13916,6389374.0,31249870.0,11.599
2014-06-30,600737,55.6704,55.78638,55.43844,54.85854,2960909.0,14130643.0,11.598
2014-06-27,600737,56.01636,56.01636,55.78584,55.20954,2699405.0,13017869.0,11.526
2014-06-26,600737,55.3248,56.01636,55.9011,55.09428,2913136.0,14063002.0,11.526
2014-06-25,600737,55.09428,56.4774,55.55532,54.97902,3098467.0,14999421.0,11.526
2014-06-24,600737,55.67058,55.67058,55.3248,54.63324,2679840.0,12800562.0,11.526
2014-06-23,600737,54.51798,56.93844,55.67058,54.1722,6986410.0,33816592.0,11.526
2014-06-20,600737,53.13486,54.51798,53.82642,53.13486,1995691.0,9300358.0,11.526
2014-06-19,600737,53.82642,54.63324,53.13486,52.78908,2909174.0,13561660.0,11.526
2014-06-18,600737,55.3248,55.67058,53.94168,53.71116,4916304.0,23215064.0,11.526
2014-06-17,600737,55.9011,55.9011,55.55532,55.44006,1908319.0,9199652.0,11.526
2014-06-16,600737,56.13162,56.24688,55.9011,55.55532,3369078.0,16317420.0,11.526
2014-06-13,600737,55.55532,56.24688,56.13162,55.55532,4049018.0,19630776.0,11.526
2014-06-12,600737,56.24688,57.0537,55.9011,55.44006,4454098.0,21684222.0,11.526
2014-06-11,600737,56.24688,57.16896,56.70792,55.55532,3880899.0,18940878.0,11.526
2014-06-10,600737,56.24688,56.4774,56.24688,55.55532,4147847.0,20181162.0,11.526
2014-06-09,600737,56.59266,57.16896,55.78584,55.55532,4715164.0,23049084.0,11.526
2014-06-06,600737,57.16896,57.97578,56.82318,56.4774,5178166.0,25685344.0,11.526
2014-06-05,600737,57.74526,57.86052,57.39948,55.55532,7491879.0,36951456.0,11.526
2014-06-04,600737,57.86052,59.9352,57.86052,57.16896,10680644.0,54367656.0,11.526
2014-06-03,600737,59.12838,59.3589,57.63,57.39948,10598148.0,53536620.0,11.526
2014-05-30,600737,58.55208,61.20306,59.70468,57.86052,24805152.0,128512696.0,11.526
2014-05-29,600737,56.4774,61.89462,58.89786,55.78584,33747272.0,174802704.0,11.526
2014-05-28,600737,56.13162,56.82318,56.24688,55.67058,5179215.0,25270056.0,11.526
2014-05-27,600737,54.97902,57.51474,56.70792,54.63324,6931422.0,33875140.0,11.526
2014-05-26,600737,55.9011,56.24688,55.09428,54.51798,5561544.0,26640872.0,11.526
2014-05-23,600737,55.67058,56.24688,55.9011,55.3248,2217675.0,10743940.0,11.526
2014-05-22,600737,55.9011,56.4774,56.01636,55.55532,3768232.0,18305876.0,11.526
2014-05-21,600737,55.55532,56.24688,56.01636,55.09428,2627127.0,12684133.0,11.526
2014-05-20,600737,56.24688,58.2063,56.13162,55.55532,4786867.0,23438432.0,11.526
2014-05-19,600737,55.55532,57.63,56.82318,54.7485,10665649.0,52369776.0,11.526
2014-05-16,600737,53.5959,56.59266,55.9011,53.25012,9403950.0,45150732.0,11.526
2014-05-15,600737,54.1722,54.63324,53.94168,53.13486,5086618.0,23772360.0,11.526
2014-05-14,600737,53.71116,55.78584,54.63324,53.13486,7241904.0,34471224.0,11.526
2014-05-13,600737,53.36538,54.40272,53.5959,53.36538,3048258.0,14211066.0,11.526
2014-05-12,600737,52.90434,53.71116,53.48064,52.67382,2707843.0,12534111.0,11.526
2014-05-09,600737,52.90434,52.90434,52.4433,52.09752,1301753.0,5917339.0,11.526
2014-05-08,600737,52.55856,53.36538,52.67382,52.21278,1753275.0,8049152.0,11.526
2014-05-07,600737,53.36538,53.82642,52.21278,52.21278,1762135.0,8072752.0,11.526
2014-05-06,600737,53.5959,53.82642,53.71116,53.13486,2788667.0,12913378.0,11.526
2014-05-05,600737,52.78908,53.71116,53.5959,52.09752,2893533.0,13316005.0,11.526
2014-04-30,600737,52.78908,53.13486,52.90434,51.98226,2975803.0,13633679.0,11.526
2014-04-29,600737,52.55856,53.0196,52.78908,51.52122,5060071.0,22871980.0,11.526
2014-04-28,600737,55.3248,55.3248,52.4433,51.867,5726333.0,26454392.0,11.526
2014-04-25,600737,56.4774,56.82318,55.9011,55.9011,3766231.0,18369146.0,11.526
2014-04-24,600737,57.16896,57.97578,56.59266,56.4774,3844465.0,19073452.0,11.526
2014-04-23,600737,57.51474,57.86052,57.28422,56.93844,2161512.0,10748187.0,11.526
2014-04-22,600737,57.63,57.86052,57.51474,56.70792,3353375.0,16649699.0,11.526
2014-04-21,600737,58.43682,58.55208,57.63,57.51474,5498279.0,27656148.0,11.526
2014-04-18,600737,59.01312,59.01312,58.7826,58.32156,3276470.0,16633242.0,11.526
2014-04-17,600737,59.47416,59.70468,59.01312,58.7826,4314919.0,22169276.0,11.526
2014-04-16,600737,58.55208,60.16572,59.70468,57.0537,9298732.0,47703068.0,11.526
2014-04-15,600737,59.70468,60.5115,59.12838,59.01312,8802772.0,45655228.0,11.526
2014-04-14,600737,58.66734,60.28098,59.70468,58.09104,6458817.0,33225520.0,11.526
2014-04-11,600737,58.66734,59.01312,58.66734,58.09104,3774847.0,19168086.0,11.526
2014-04-10,600737,58.7826,59.47416,59.01312,58.43682,4843810.0,24754862.0,11.526
2014-04-09,600737,58.66734,58.89786,58.7826,58.32156,4790492.0,24358604.0,11.526
2014-04-08,600737,58.09104,58.7826,58.66734,57.74526,4014770.0,20326920.0,11.526
2014-04-04,600737,58.09104,58.32156,58.2063,57.74526,1896877.0,9550161.0,11.526
2014-04-03,600737,57.63,58.43682,58.09104,57.63,3128467.0,15751162.0,11.526
2014-03-28,600737,58.09104,58.32156,57.51474,57.39948,3391590.0,17035892.0,11.526
2014-03-27,600737,58.09104,58.55208,57.74526,57.51474,3255289.0,16365353.0,11.526
2014-03-26,600737,58.66734,58.66734,58.32156,57.97578,2683057.0,13569672.0,11.526
2014-03-25,600737,58.2063,58.66734,58.43682,57.74526,3294087.0,16663634.0,11.526
2014-03-24,600737,58.2063,58.7826,58.43682,57.63,4967871.0,25058128.0,11.526
2014-03-21,600737,57.28422,58.55208,58.09104,56.36214,3400260.0,16972488.0,11.526
2014-03-20,600737,58.32156,59.01312,57.51474,57.39948,3282037.0,16573934.0,11.526
2014-03-19,600737,58.55208,58.66734,58.55208,57.86052,3023126.0,15272929.0,11.526
